854583114584248320,Wed Apr 19 06:31:06 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",366485403,Lawkoo_,Fri Sep 02 08:02:41 +0000 2011,สุขใจจริงโว้ยยยย,☁️ไปให้สุด หยุดเมื่อถึงฝัน อันดับแรกคือต้องนอนก่อน🌈 🌞🌨🌛🌩รอมาตั้งนานแล้ว รออีกนิดก็ได้🌩🌜🌨🌞,en,http://pbs.twimg.com/profile_images/849194835382849536/qnBKaGCo_normal.jpg,134,486,3,5762,recent,th
854583115292880897,Wed Apr 19 06:31:06 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",742255015117479936,pepieve_jr,Mon Jun 13 07:19:20 +0000 2016,YoonGi♡,"",th,http://pbs.twimg.com/profile_images/846569633918312448/Dd4fEA5V_normal.jpg,267,33,0,141,recent,th
854583115938906113,Wed Apr 19 06:31:06 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",789142057923125248,weewee93695897,Thu Oct 20 16:31:43 +0000 2016,🐷🐽🍀🍀🍀🍑🍑,"",th,http://pbs.twimg.com/profile_images/854020462212399104/VIXwyhw__normal.jpg,32,1377,3,2162,recent,th
854583117771710464,Wed Apr 19 06:31:07 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",144426336,Plelazy,Sun May 16 07:36:44 +0000 2010,PLE,"",en,http://pbs.twimg.com/profile_images/672815820079153152/ApZ9k7EV_normal.jpg,60,481,0,51,recent,th
854583130857930752,Wed Apr 19 06:31:10 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2349281804,Nnnarisss,Tue Feb 18 00:36:45 +0000 2014,น้องงงงงงง.,°• willis ooн ♡ ʟυнαn ~ 🐻🐶¨° ғт. 📖~,en,http://pbs.twimg.com/profile_images/854576535893721088/CeaqdE8w_normal.jpg,421,150,4,8426,recent,th
854583131852034048,Wed Apr 19 06:31:10 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",757247873494814722,mark_socool,Sun Jul 24 16:15:36 +0000 2016,damn,| Choose the one who chooses you. | Forgot the one who forgot you. |,th,http://pbs.twimg.com/profile_images/848258322939629568/V65iOuKP_normal.jpg,88,106,0,142,recent,th
854583134330929154,Wed Apr 19 06:31:11 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",1446021164,ZSinein,Tue May 21 10:33:59 +0000 2013,ŠⓘⓝⓔⓘN۫🦄,I am who I am....|Jessica|Krystal|2PM| GOT7|JYP nation|Kris|Bigbang|Black Pink|☃,th,http://pbs.twimg.com/profile_images/854313900505915393/HIClCiHm_normal.jpg,384,471,83,22579,recent,th
854583150399311873,Wed Apr 19 06:31:15 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",376137321,pearpeary1,Mon Sep 19 11:12:38 +0000 2011,ρחs,☁️เป็นผู้หญิงที่ชอบมองท้องฟ้า☁️ #RB89,th,http://pbs.twimg.com/profile_images/852968227755798528/TOk0FuQe_normal.jpg,998,421,1,1737,recent,th
854583169357561856,Wed Apr 19 06:31:19 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2833434348,pumicha8,Sat Sep 27 02:43:00 +0000 2014,nuk; and EXO,เป็นผู้หญิงคนหนึ่งที่มีหัวใจ มีความรู้สึก เจ็บเป็น ร้องไห้ได้ หัวเราะก็ได้ / EXO K L M / CB / เอ็นดู rvv,th,http://pbs.twimg.com/profile_images/847315820099190789/LqffKQ-2_normal.jpg,285,327,6,1833,recent,th
854583196297515008,Wed Apr 19 06:31:26 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",702771376621379585,bssrtsw,Thu Feb 25 08:25:27 +0000 2016,ริน,"💞 04 | 01 | 00 | 17 💞
🙏 จะชอบอะไรก็ได้ 🙏",th,http://pbs.twimg.com/profile_images/849311864978898944/S6cqUxw4_normal.jpg,21,362,0,340,recent,th
854583200856719360,Wed Apr 19 06:31:27 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",1646625104,ByBubble_B,Mon Aug 05 02:00:36 +0000 2013,◣My Whole World◥ 'ㅅ',"♡인피니트  엑소♡ SEHUN IS Mine 🙊
#โรคคลั่งแบคฮยอน 'ㅅ'  ♕#HunHan #ChanBaek #Hunbaek ♕",th,http://pbs.twimg.com/profile_images/850924023005315072/gxMorHTi_normal.jpg,1341,400,8,8493,recent,th
854583207852781569,Wed Apr 19 06:31:28 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",4223877733,Yanakub01,Fri Nov 13 13:24:07 +0000 2015,WHY-A,420,th,http://pbs.twimg.com/profile_images/846741802954637312/lJUEOR44_normal.jpg,144,258,0,45,recent,th
854583209056550912,Wed Apr 19 06:31:29 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2832895321,tcparn,Fri Sep 26 11:36:10 +0000 2014,เถื่อนๆสไตล์,ใจสู้หรือเปล่า (?),th,http://pbs.twimg.com/profile_images/777501200677609473/FGk17g_0_normal.jpg,56,142,0,817,recent,th
854583209228550144,Wed Apr 19 06:31:29 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",300741454,gigoox,Wed May 18 08:41:29 +0000 2011,🐣🐶,"",en,http://pbs.twimg.com/profile_images/789461592526041088/TlOj9VsW_normal.jpg,147,375,8,45432,recent,th
854583211837374464,Wed Apr 19 06:31:29 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",3467331912,NANG_2711,Sun Sep 06 05:54:54 +0000 2015,hyunee,baekhyun so cute 🐶🐶🐶,th,http://pbs.twimg.com/profile_images/850347648301191169/YAyuQBWF_normal.jpg,183,241,2,2072,recent,th
854583221488467968,Wed Apr 19 06:31:32 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2793372564,stangnaja123,Sat Sep 06 07:42:46 +0000 2014,T,"",th,http://pbs.twimg.com/profile_images/850678134852603904/2RK_i5vU_normal.jpg,99,338,3,2297,recent,th
854583226186080257,Wed Apr 19 06:31:33 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",3301014500,warut_jj,Thu Jul 30 01:15:49 +0000 2015,Warut,"我叫金贵，泰国人要学中文也中国文化 要去中国 ,香港 ,台湾 ,韩国 ,新加坡 Work hard, Be kind. LGBT (ปิดแจ้งเตือนเช็คอินแล้ว รีเยอะ รำคาญ อันฟอลได้จ้า)",th,http://pbs.twimg.com/profile_images/854282497785339908/GwWQZuKy_normal.jpg,36,188,0,2688,recent,th
854583233144475648,Wed Apr 19 06:31:34 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",3304707858,warlock_MYK,Mon Aug 03 03:20:14 +0000 2015,MY설탕 💕,"น้ำตาลขมคนน่ารัก ซาลาเปาน้ำแข็ง
BTS&EXO&INF",en,http://pbs.twimg.com/profile_images/853169532600332288/2yiRLmkQ_normal.jpg,17,305,0,3507,recent,th
854583241008795648,Wed Apr 19 06:31:36 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",3250108908,Fxxxfox_10,Sat Jun 20 00:53:21 +0000 2015,LittleFox,👑 BE I  👑,th,http://pbs.twimg.com/profile_images/850933469681139713/6DQ9D7Og_normal.jpg,26,640,2,1702,recent,th
854583246129999872,Wed Apr 19 06:31:37 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",360531716,flook_jutathip,Tue Aug 23 10:53:49 +0000 2011,ㅅㅇㄱ,รักคุณอี /R/ wbb🐼🐻.,th,http://pbs.twimg.com/profile_images/808231333696634880/MN5cNQlk_normal.jpg,195,344,0,4103,recent,th
854583248336306176,Wed Apr 19 06:31:38 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",4682654155,pawariny,Thu Dec 31 10:14:08 +0000 2015,Francekie,🎉ฟร้อง😋 _/\_ 🚩1998 6/9 NPS ❤️บางรูปภาพควรจดจำ เพราะเราอาจจะไม่ได้ทำมันอีก 📷,en,http://pbs.twimg.com/profile_images/843632939405471748/Z_l6kZgX_normal.jpg,42,170,0,35,recent,th
854583259065339904,Wed Apr 19 06:31:41 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",422538215,____maymay____,Sun Nov 27 11:19:53 +0000 2011,เมย์น้อย☆,may ☆ MD86 #dek59 SWU,en,http://pbs.twimg.com/profile_images/836478705958436864/H4WSm5YF_normal.jpg,243,192,3,1380,recent,th
854583261409845248,Wed Apr 19 06:31:41 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",715531292608081921,pigrabbit852626,Thu Mar 31 13:28:48 +0000 2016,•ฟ้ารุน•,"",en,http://pbs.twimg.com/profile_images/851632623147376640/dPZ7hlj9_normal.jpg,109,130,2,318,recent,th
854583275788001280,Wed Apr 19 06:31:44 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",1446264776,popshishi,Tue May 21 12:51:09 +0000 2013,Pㅣu m p,โซแอล โซวอน ฅ( ̳• ·̫ • ̳)ฅ,th,http://pbs.twimg.com/profile_images/846991300582879232/QDqemWwb_normal.jpg,543,343,8,2762,recent,th
